genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Dgcr6,37.9560314214805,-0.05601137814849803,0.10266546122205303,0.017199878716539364,0.38411584814127214,mLN,17.10596333209393,-0.20350608366338827,0.1925168206332936,7.492623246262714e-4,0.03883133438932676,all,pooled cells specific
Eif4a2,182.10759334963856,0.006686053390711204,0.030681801750253212,0.5808777199141586,0.9662709623836022,mLN,86.23428024155089,0.12615281664503308,0.06442291361466426,0.0015518633004163623,0.06795261015047648,all,pooled cells specific
Rpl35a,4491.351288758448,0.011988089517416816,0.029679772354332275,0.3521878312376245,0.9301478987196791,mLN,2043.4621177558915,0.12647157637318646,0.045400760263007094,3.9287171408192525e-4,0.024647530693981838,all,pooled cells specific
Parp14,140.656877336722,-0.16657982750190353,0.11809901584438949,6.566756049012917e-4,0.05080441175419369,mLN,67.34027449183897,-0.10091415112514825,0.06709548900505609,0.007337360127839312,0.19115539046077124,all,group specific
Dtx3l,177.6387436654624,-0.2286950320604563,0.1588839767819875,3.9124235972344144e-4,0.032223360856817256,mLN,83.67380598749523,-0.40168488767431354,0.11621620821050224,4.43912629307477e-7,8.81906423557521e-5,all,both
Parp9,136.0187817029385,-0.036886500244812874,0.055600240011771156,0.043821788422306766,0.5605454836263064,mLN,63.937285242311184,-0.2188108938939085,0.10653627406848294,5.151495851876144e-5,0.005278319681556721,all,pooled cells specific
Ccdc58,38.71703154785552,0.2685341024409064,0.21377816310414596,4.1511792161007266e-4,0.033305525840289625,mLN,17.584697728859762,0.07673288063749105,0.09224604197715923,0.018249618074346843,0.31372006880112424,all,group specific
Sidt1,111.65224256252492,-0.3657809654472107,0.14953270169234395,3.2786552767927284e-5,0.00394577055186236,mLN,56.735931890340304,-0.1857482327804755,0.13906730039810866,5.498087071927483e-4,0.030561387620537842,all,both
Cd96,158.9685440915854,0.05405512073407479,0.07804502128023004,0.017929983731985122,0.3852042143347902,mLN,70.45548884454202,0.13363051952925625,0.10173818904360518,0.0019935657690270153,0.08224706810186301,all,pooled cells specific
Trat1,279.00238468746767,0.33842572990996295,0.10249052476684078,5.780619138221351e-6,8.078881424627097e-4,mLN,119.38002183106501,0.13003288226746842,0.08632296383784731,0.0019460992055781749,0.08060908215228826,all,both
Alcam,67.46059539323514,-0.3909455890309762,0.25606472752504644,1.5114320624377023e-4,0.014341724943204235,mLN,35.78007747253578,-0.3542850375803385,0.2615206460362951,1.579961877189961e-4,0.012457296036268405,all,both
Ifngr2,49.01851985913981,0.19432968686323115,0.17877398961217916,9.201006888247973e-4,0.06643893723889056,mLN,18.979714053354957,0.13557115934630906,0.1751521781749562,0.002929746565447497,0.10582599715192172,all,group specific
Rps2,5031.765567115193,0.0220687788498917,0.03058826061560902,0.12976978148561039,0.7952832372297319,mLN,2316.7129159471965,0.09568016106088037,0.03458913688466163,0.0011562578782161963,0.05369841782468984,all,pooled cells specific
Rps10,6982.554824692535,0.012838032077775029,0.027510985336642337,0.3145724949304304,0.9204075661194617,mLN,3182.8198503177096,0.14424032505651926,0.03496988064844308,2.6138589242662328e-6,4.1237468440482564e-4,all,pooled cells specific
Rpl10a,4263.652139641493,0.01469155561000032,0.02792092168677186,0.260574674749807,0.8968890515530844,mLN,1911.777816305726,0.1227399626787414,0.03744703588179718,1.2698728453770883e-4,0.010726925893862524,all,pooled cells specific
Fkbp5,124.78918368559094,0.10688531860301058,0.1166892240403944,0.003450253296093313,0.15175860309973888,mLN,66.75650751137434,0.14324678347101846,0.08576784596779978,9.989663022874442e-4,0.048298156352477375,all,pooled cells specific
Rps28,3268.3025670136444,0.01166239478393035,0.030740349910537028,0.364730437432544,0.9301478987196791,mLN,1470.0686202295378,0.14309749015227743,0.05006581785526004,1.49927414960234e-4,0.012093393290927748,all,pooled cells specific
Kifc1,25.983681762248757,0.06550967365407485,0.13356077538426359,0.012173398833578144,0.3178277920846904,mLN,14.167732184638858,0.3020925524200793,0.25518932411430234,2.8503194862191376e-4,0.019927842511187902,all,pooled cells specific
Tapbp,435.16488245142847,-0.18892234113655743,0.05552601986129771,2.4165743321848306e-6,3.673616945330098e-4,mLN,216.69317433336116,-0.14876163118064784,0.044704240723380854,3.297870106532899e-5,0.003610158214580096,all,both
Rps18,3531.7607676680773,0.015819853685264333,0.030825956502723757,0.24381575509654035,0.885876831099867,mLN,1568.268784398336,0.15938247776541561,0.03838190669860964,1.0298178497744188e-6,1.7819170794161236e-4,all,pooled cells specific
H2-K1,6946.058365968457,-0.22417599322114248,0.05198819145853209,1.5714151627328751e-7,3.2582596746044215e-5,mLN,3317.4994164414757,-0.14943978147190504,0.03449387367085885,8.566713175366107e-7,1.5576898126326712e-4,all,both
Psmb9,681.6175190396706,-0.40750492525290116,0.045155136566366945,2.913638982925336e-21,2.5246681787048037e-17,mLN,336.258701579995,-0.41015038684665217,0.05537409455791792,3.541712578157552e-15,4.749436567309277e-12,all,both
Tap1,349.50303234964804,-0.43537875194736614,0.0896065804427989,1.7009388135829563e-8,4.6058233811550985e-6,mLN,178.38670614371122,-0.31335641312184176,0.08399155759051599,4.0132660540811165e-8,1.0501053226385908e-5,all,both
Psmb8,1512.0833102361557,-0.2102601231439221,0.050846086601651165,2.29717691901545e-7,4.6290786054113665e-5,mLN,743.8864292150566,-0.17517908884930508,0.0326264052706513,1.2591468028107078e-9,4.885701469434815e-7,all,both
Tap2,447.1787025270376,-0.15093988979354805,0.055777167191203555,2.3857431197102345e-5,0.0029532091617555977,mLN,212.85563925545327,-0.09864421145346752,0.046693018304779135,0.004212007280811912,0.13547639424692068,all,group specific
H2-D1,4958.19991233237,-0.1613561267472802,0.04045941821669736,1.5793064781694833e-7,3.2582596746044215e-5,mLN,2461.4167712822887,-0.13974587345596906,0.0315936130083954,9.084853462067712e-7,1.5977427531321705e-4,all,both
H2-Q4,573.4476476434565,-0.4065973754476698,0.07795031562299554,3.227404120475993e-9,1.118618268156979e-6,mLN,277.78599131709984,-0.23229613755842868,0.07332637690212539,6.998810682582698e-7,1.3318842807282107e-4,all,both
H2-Q6,455.1379806246628,-0.2864845978211448,0.059764476920609495,4.96493024721247e-8,1.2291748740598872e-5,mLN,229.40335711336755,-0.20730499285632759,0.06844132673809522,3.018733600715065e-6,4.6934745026769884e-4,all,both
H2-Q7,1482.9014141287305,-0.37843996784158507,0.05994355735726349,6.603847784194277e-12,7.152792631255427e-9,mLN,707.3107554251519,-0.357906166058857,0.05208138287754212,1.3631403272203857e-14,1.6248632700466996e-11,all,both
H2-T23,871.8816789470036,-0.27045349311454925,0.06428550857171572,4.240825632196319e-7,7.49933757203696e-5,mLN,418.69903835990687,-0.2669717816724551,0.05440289288788083,5.267849351606387e-11,2.9743940970543856e-8,all,both
H2-T22,497.76517288794724,-0.4134271628801229,0.08382049737454281,1.3112406053772924e-8,3.6651289824497543e-6,mLN,247.47174736946027,-0.2924300813336329,0.07644061064284585,1.9313288953777027e-8,5.452446418318946e-6,all,both
H2-M3,128.29876731363004,-0.425624733058242,0.09114538325657319,4.272912381900116e-8,1.0889642879166031e-5,mLN,61.76915595703197,-0.2736016243044523,0.10754727021310515,4.905752987130229e-6,6.834924421549753e-4,all,both
Enpp5,5.404991069837356,-0.014414329259299396,0.07984556158938069,0.15237328425818047,NA,mLN,1.9863380640373267,-0.20262094802633712,0.4425451111637275,0.0011222808586027007,0.05260059719938568,all,pooled cells specific
Satb1,378.44885539509335,0.19788684980743798,0.09017267061753312,9.268231594407276e-5,0.009793808142138908,mLN,162.06564712352778,0.05459088702655556,0.057295852213171496,0.08502260526384359,0.5784672578087386,all,group specific
Smchd1,252.07952614252963,-0.1893640358608163,0.09723711084874676,1.7210091150843132e-4,0.01586440849170806,mLN,124.10256337343213,-0.04391175951212061,0.049775768921760756,0.13861259470266293,0.6729500512815978,all,group specific
Eif2ak2,91.0028227949795,-0.09030323099707607,0.14239385130766213,0.006339031337061708,0.21519793722333003,mLN,44.32290118817243,-0.20214183947369221,0.12252352001984326,2.0761466018309646e-4,0.015255411468796293,all,pooled cells specific
Epas1,56.437500133565266,0.4089868194912033,0.32337155055210404,2.0448286494350375e-4,0.018514047847236998,mLN,17.591538380672052,0.013748659677137603,0.07665298283419249,0.37532288298791827,0.8386719201612971,all,group specific
Ttc39c,43.27781092629642,-0.10071952489226571,0.15308630049229444,0.0050540770914339365,0.18965503320310464,mLN,23.7298204067947,-0.2565688206130638,0.21911400321094104,3.752749162411628e-4,0.023719299742471757,all,pooled cells specific
Rnf14,73.43131408937985,-0.014116126732427754,0.04317138622274063,0.2589899935571969,0.8947959705634414,mLN,35.04455950922134,-0.16377174331007244,0.12598436101685703,8.975763178429095e-4,0.04537993143787234,all,pooled cells specific
Snx2,304.85912574706754,-0.05018983845726265,0.062322205595176275,0.020063417621716245,0.4052436216600729,mLN,148.86895408966734,-0.14181245734939776,0.059339842884356245,3.9936863650471806e-4,0.02490945774664311,all,pooled cells specific
Gm4951,49.38814547478028,-1.7598966339372184,0.250141195788474,6.955285017842545e-14,1.205350893592113e-10,mLN,25.399432167326037,-1.681930030410496,0.22187587449793472,1.5452548492612412e-15,2.368213431839228e-12,all,both
Gm4841,27.055492355089275,-0.7789190496016993,0.4833475657591248,3.612085837363954e-5,0.00426082812416089,mLN,14.384319226718857,-1.4326220978686608,0.23815545687875772,5.726398259848597e-11,3.0716400265827874e-8,all,both
Gm50237,44.77599335209065,-2.2902710741907257,0.3648861875397317,2.508313894072149e-11,1.811211657677931e-8,mLN,19.167965409019665,-1.7434308109857088,0.29142172563881963,7.369730289177674e-11,3.73689328370405e-8,all,both
F830016B08Rik,32.24455044278571,-1.8355609240956823,0.29920715419596416,2.906412959503967e-11,1.9372360226232212e-8,mLN,14.811467696775086,-1.991264946809475,0.2468748948176031,3.0352132637778065e-17,6.581044464492044e-14,all,both
Iigp1,201.0372046623434,-1.5154342256243885,0.33822514562361167,3.367335582499991e-8,8.8418069158674e-6,mLN,105.1100838689944,-1.4571091065482593,0.24413562176232798,7.663278546000103e-11,3.73689328370405e-8,all,both
Rps14,6122.541488738555,0.008296838578182574,0.025604279871096865,0.4890534674953125,0.9548479214542479,mLN,2744.1605880424136,0.1266041009653377,0.03720456832600659,7.477793109283715e-5,0.006856561066358607,all,pooled cells specific
Pmaip1,18.889650709160026,7.882776349169769e-5,0.045849801134779586,0.9931799756967877,0.999484363398743,mLN,10.13655407778314,-0.15144488280482774,0.18886882726360055,0.002178074928710287,0.08618933442599587,all,pooled cells specific
Kcnk7,4.204832626237268,-0.007972488482964831,0.07346276256600864,0.30872426229665584,NA,mLN,2.1654458187799865,-0.28992849705778767,0.5347074069594586,5.726095628777172e-4,0.031341609135470155,all,pooled cells specific
Trmt112,373.89616702922626,0.007742751516417022,0.031000383797596908,0.526988596527322,0.962959972355387,mLN,174.38376329855978,0.15210401527579046,0.050074719158543224,6.0012024173504053e-5,0.005906504544342674,all,pooled cells specific
Plaat3,363.61439956624025,-0.30368458991271025,0.05570120184743071,2.3047553329730706e-9,8.321127066754858e-7,mLN,174.25072696706223,-0.2366884224273089,0.06852393549816897,1.7993216566073302e-7,3.939412802466008e-5,all,both
Slc3a2,135.68367658065628,-0.023737548132545867,0.04426335274702866,0.11608684329885673,0.7745775975707005,mLN,57.47217228121487,-0.143855388108251,0.0807933915415591,8.559788312462773e-4,0.04372829000766697,all,pooled cells specific
AW112010,2814.812081057537,-0.5862200067006078,0.06703787188134769,6.369764923076151e-20,2.7597006529227426e-16,mLN,1316.5275775489563,-0.5886613302811415,0.09096072778959831,3.271736801562049e-12,1.9499551337309814e-9,all,both
Gm8369,326.5282520931654,-0.1253834791911997,0.10109598918139888,0.0014562664392862303,0.0901324906886799,mLN,156.74991703381795,-0.05307478772526052,0.05213797844875645,0.08786601507551374,0.5857569849109392,all,group specific
Vps13a,108.40873830511552,-0.02425322522096545,0.047909560444478104,0.10811282016753238,0.7573141364201035,mLN,52.62373415381648,-0.37201598329671026,0.12098560031675025,1.1329485896345462e-6,1.9292495983491128e-4,all,pooled cells specific
Jak2,124.50090727293494,-0.020397610366141853,0.04484742940788176,0.14991411009841182,0.8273829001573416,mLN,59.35621339573476,-0.21139943950623424,0.12353924574655985,1.5202253087613104e-4,0.012103742781226605,all,pooled cells specific
Ifit2,36.14480735538399,-0.47329584330973806,0.21586417735454794,3.8533932982321586e-5,0.004451953723890887,mLN,19.876476222709705,-0.046137815114703,0.08469202493206943,0.06522436897809947,0.5268360566427398,all,group specific
Ifit1bl1,106.5684696549348,-0.8187924717580777,0.15643924495695913,3.5418799031542516e-9,1.180399590801215e-6,mLN,55.81307464037959,-0.3818726352496115,0.18434429354148246,2.4224962065095423e-5,0.0027647382237696136,all,both
Entpd1,142.34875005326785,-0.2491482794841121,0.131786008964491,1.4957520136800096e-4,0.014341724943204235,mLN,60.33828823694103,-0.1294247857293832,0.09540900786284155,0.0022255961030473053,0.08650795287496918,all,both
Gpr34,21.555060688114303,0.010392270842885512,0.0509943990599605,0.3300834344421329,0.9253228597350636,mLN,10.889930750822243,0.1722395746678885,0.24061630742105064,0.0017995733596387017,0.07541337110235934,all,pooled cells specific
Rpl39,6210.65961753056,-0.0035467197162553756,0.024006588726883476,0.756372020317413,0.9867542881588455,mLN,2796.9541875380323,0.10163678521528582,0.038137320689647265,0.0012587499391546715,0.05746327381809071,all,pooled cells specific
Sh2d1a,508.546055284275,-0.044472252727476916,0.047000811375307365,0.02574045460654881,0.44254174437647903,mLN,232.13515853266549,-0.13850175065227996,0.05678299610332684,4.342067379339996e-4,0.026082789377245834,all,pooled cells specific
Arhgef6,148.62115370533996,-0.0061222053888158245,0.03169228979486275,0.6088474634799881,0.9701933785572594,mLN,73.20227339949972,-0.1589500555499422,0.0864223628060405,4.433715841963816e-4,0.026424946418104344,all,pooled cells specific
Rpl10,3686.4563130524616,0.005150812185164075,0.023677540847075563,0.6518975394428604,0.9727501504801128,mLN,1688.5019610449197,0.09363572079058924,0.03312116697822699,0.001042621280053894,0.049934112019723996,all,pooled cells specific
Cxcr3,371.583842387336,-0.8122297228259016,0.17604002154377352,5.859573759796506e-8,1.4103668507954646e-5,mLN,216.60490057229757,-0.7109652256232155,0.17241814073700393,2.848221895988074e-7,5.765231037766048e-5,all,both
Rps4x,5891.697672580098,0.013745171044476145,0.02834574676275078,0.2905595907959485,0.9097489380671429,mLN,2683.8726259662667,0.10984090415756148,0.03648074644120582,4.180522523067805e-4,0.025338217868627916,all,pooled cells specific
Sh3bgrl,201.48707267267582,-0.03950182360675958,0.056432779387853065,0.03715634967332365,0.5269739633652996,mLN,104.4721562411412,-0.16813980619758184,0.07861768895028781,1.8414023694047896e-4,0.013998314047612216,all,pooled cells specific
Rpl36a,2301.7642357703744,0.010285198154201272,0.030257633481609772,0.41587700219679224,0.940527668478327,mLN,1031.812605476652,0.11795796794834659,0.04805273834180669,0.001107950239273857,0.05236163069132131,all,pooled cells specific
Spin2c,18.972410677649517,-0.2431056022459488,0.29394069444571086,8.49863165154697e-4,0.06240732479716482,mLN,6.323950859488719,-0.06378168572423489,0.12942876932397818,0.01974495969537736,0.32679218134253346,all,group specific
Sat1,214.53943718427828,-0.2687494349671495,0.09001423122964085,1.376226696694318e-5,0.0018068188374024644,mLN,100.80284592609985,-0.08164985861626978,0.06023302576273928,0.020435636450624274,0.3311684408493915,all,group specific
Gemin8,26.918690080559745,-0.012305699846155227,0.05099199579836002,0.2752463946873126,0.9017659224629925,mLN,12.67263447453526,-0.1646898389528008,0.19623762379325652,0.0017152581680221254,0.07302099058151333,all,pooled cells specific
mt-Nd2,1065.012943012356,0.03114964655237131,0.04231283673013896,0.06664146203886434,0.6317814754559732,mLN,478.0442016507989,0.14685621884930816,0.05234952871938028,1.3817142490175576e-4,0.011402331125738737,all,pooled cells specific
mt-Co1,7861.078394050771,0.0713507270612433,0.03293690832123482,0.0013943300243345698,0.08883727691808123,mLN,3698.5133849582944,0.12384632608701542,0.029206367185823777,3.663431081682912e-6,5.45851231170754e-4,all,both
mt-Co2,4592.395899667927,0.07455547197623073,0.02620955853125442,2.9492405734693185e-4,0.02530214808822935,mLN,2144.84547186842,0.09855600934789757,0.023366365871885324,8.198223763955527e-6,0.001059645114936324,all,both
mt-Atp8,613.7566851486197,0.055390961361219265,0.040424324149888016,0.009852702171381301,0.2776526318871947,mLN,283.78761757171804,0.13950237740562746,0.037303591993289226,1.4029706637060746e-5,0.001770714032969267,all,pooled cells specific
mt-Atp6,3210.740521470964,0.06744065356777533,0.0338786590641265,0.0022735963879596975,0.12029153850199066,mLN,1477.5045384873804,0.0983282224851154,0.03139206900729876,4.0984261860879814e-4,0.025124523499629636,all,pooled cells specific
mt-Co3,5285.086241991636,0.08031412026506116,0.031376510359367234,4.1170835086383364e-4,0.033305525840289625,mLN,2502.743453002691,0.10755442295456444,0.024506376889903213,3.094599388959262e-6,4.7426946063935666e-4,all,both
mt-Nd4l,1397.6343688243282,0.030101968321474673,0.0382358880203099,0.071617844802302,0.6484649475242342,mLN,632.8693361035331,0.18414081104263916,0.041875233554558355,6.719994437910744e-8,1.6765604727885222e-5,all,pooled cells specific
mt-Nd4,1125.891696915253,0.03928013344808942,0.041193401747089554,0.03552292298815138,0.5173212230123222,mLN,507.3591569418374,0.1330518883690565,0.044674991108929196,1.8614117084013814e-4,0.013998314047612216,all,pooled cells specific
mt-Nd5,1036.7626218393943,0.03835502589756369,0.04056458236524233,0.037864885539997256,0.5317653698607394,mLN,468.5425955393059,0.12409676816492689,0.0496317248270032,7.805636051345938e-4,0.040259069018672704,all,pooled cells specific
mt-Cytb,2978.729191496429,0.04637037797677501,0.03755834190952244,0.018437851928330428,0.3906209950097388,mLN,1377.1378380007666,0.1214426650924834,0.03107781051835898,1.5375541987592072e-5,0.0018959633844010087,all,pooled cells specific
Rpl7,3191.9314700758896,0.04927018943024151,0.029989826876816547,0.02828719698852742,0.4354600296118775,CD62Lpos,1489.9172063055162,0.14715355355163984,0.03159996623625311,2.2657197388887027e-7,4.7660081095682356e-5,all,pooled cells specific
Rpl31,1899.470063647476,0.036743319477867326,0.031537182866808344,0.10472270565835817,0.6757550848431993,CD62Lpos,863.1424087313598,0.12891601296348149,0.03778647556944342,6.634495658098582e-5,0.0064531510744268855,all,pooled cells specific
Il18r1,95.8758135136807,-0.1881635139494521,0.15488096425480236,0.0011553530493402628,0.06681687716157553,CD62Lpos,46.85088953327931,-0.08488622399763854,0.10601333797161855,0.012130391389190339,0.2556676597705972,all,group specific
Stat1,773.8811066163499,-0.9118568188176687,0.15463575009304448,7.088839119893803e-11,5.612805264266206e-8,CD62Lpos,392.5161785783284,-0.879862906332728,0.09794033858846872,1.3111166378023442e-20,7.032829645171774e-17,all,both
Icos,548.7204533344207,-0.19979987656268,0.0951302757397668,1.0171392683486941e-4,0.009893066392784254,CD62Lpos,340.10372690972696,-0.07350843484984647,0.07012722497989624,0.029042914787827927,0.3899529284653542,all,group specific
Eef1b2,2243.3544660225707,0.05064168370646358,0.03373502525720806,0.028986629427721577,0.44160973077305476,CD62Lpos,1035.464683973082,0.10264227578499828,0.04018517186171948,0.0015675579306289893,0.06836081902352763,all,pooled cells specific
Acadl,102.41426460759914,-0.1658295911215304,0.12032087743335361,8.84435772149074e-4,0.055991587729129835,CD62Lpos,53.9994269591176,-0.040783462431869436,0.0591839165605862,0.16496388636955764,0.7034118875282622,all,group specific
Ikzf2,1082.947045256783,-0.10083872385305896,0.04665260814656114,2.4297910849827202e-4,0.019844530395595514,CD62Lpos,560.4580965637967,-0.11595852912591949,0.05141072761971124,0.00170014918814687,0.07266613741211005,all,both
Rpl37a,4681.647842789219,0.031213222929672813,0.03378651514382734,0.16913026350778165,0.7719815227260051,CD62Lpos,2263.4878214307937,0.10232632226054486,0.04010221635973122,0.0015914009697191468,0.06884092581914115,all,pooled cells specific
Gm28942,20.20662092237181,-0.19390295458695705,0.245772871715327,0.0019270678837329284,0.09843470852215346,CD62Lpos,13.758642111096835,-0.09742996407485587,0.14170300994403587,0.007300422096539776,0.19115539046077124,all,group specific
Agfg1,229.39643237466464,-0.12194567640024642,0.09228643847153635,0.0015194162893280923,0.08210219636121849,CD62Lpos,128.99494942443118,-0.08768945341442665,0.060025459527623296,0.014539705287606002,0.28521919125996475,all,group specific
C130026I21Rik,7.663958002496979,-0.22358712738296063,0.36555318136584786,0.0015321666751848735,0.0823751319487586,CD62Lpos,3.8817110281068214,-0.00791196487654243,0.07120632326197998,0.6234091217228078,0.9364733347202506,all,group specific
Sp140,87.14724975132542,-0.6049733348265595,0.10923611005149944,1.7967209289059546e-10,1.2815411478909871e-7,CD62Lpos,42.26022901249492,-0.3219802868972591,0.17102375581858933,4.2128448882314464e-5,0.004474792075341283,all,both
Gpr55,35.48003725036536,-0.03958022630723281,0.08350054733549993,0.0648604343381965,0.6007108713863643,CD62Lpos,23.902541104124857,-0.22191895848323506,0.1834414321620448,4.5173780878289646e-4,0.026774824379132117,all,pooled cells specific
Ugt1a7c,2.4411918206535024,0.03730789920961429,0.1600065081714964,0.031129897244889196,NA,CD62Lpos,1.3121944567814376,0.12474780123126494,0.35923406990115725,0.002156835605687893,0.08612831176460117,all,pooled cells specific
Hjurp,50.35544562505547,0.07455438780960844,0.10962170221593258,0.015584595098480055,0.32220332228751736,CD62Lpos,21.587813481897516,0.13804152912035836,0.13198826236427075,0.0022209233294494418,0.08650795287496918,all,pooled cells specific
Il10,6.198318784518831,-0.37902829282282596,0.6859181605832035,1.1780489040925486e-5,0.0016876686098356442,CD62Lpos,18.96499873125038,-0.019206398767088115,0.10089202412536669,0.14952967685911447,0.6854149317962326,all,group specific
Snrpe,557.2898914181249,0.023407964623717775,0.030677597684642396,0.29633524061696526,0.8484129536181871,CD62Lpos,271.411492190183,0.10113247537610293,0.036177867456858095,9.353309842712926e-4,0.046454772218807526,all,pooled cells specific
Ppp1r12b,18.1093587091645,-0.009253850395538117,0.05789068968439388,0.5148194177650796,0.9231543875064893,CD62Lpos,10.412958226644106,0.22665607871548624,0.23669184991261114,7.320424170458191e-4,0.038123063349842466,all,pooled cells specific
Gm19705,33.930931967281445,-1.0001410663196335,0.23683956853077295,2.6501705862426545e-7,7.08854377555254e-5,CD62Lpos,20.458347477790603,-0.8966185998367929,0.17829727103690954,1.2618678035478521e-8,3.7603660545725993e-6,all,both
Ier5,213.53560652540514,0.046933499183167096,0.04971009645470012,0.045184012693818505,0.5279094657299859,CD62Lpos,113.84160171244062,0.13409780342418506,0.06693292903702402,0.001009679154838774,0.04857326445340972,all,pooled cells specific
Rcsd1,301.32136199027696,0.06453344948415564,0.047726139226119346,0.011063133421239255,0.27982142901616736,CD62Lpos,130.56679451055498,0.11999356755053807,0.054533241937998446,0.0015420196407704974,0.06779830617289301,all,pooled cells specific
Pogk,9.24670046618259,-0.31681709186813206,0.42007891919794044,7.559069673898126e-4,0.050232600273935425,CD62Lpos,4.19403902737925,-0.21307305938651275,0.36707659397975473,0.001300475702982607,0.05911653958303986,all,both
Dusp12,18.83302458359422,0.21725424274875532,0.2441534429185743,0.0014135471405992406,0.07755661978087834,CD62Lpos,9.20373438928457,0.020492575507273285,0.06833754796385191,0.33336739588903774,0.8263321217877997,all,group specific
Slamf7,25.134704390509622,-0.2637368173596994,0.37275701576328296,0.0011070142231845083,0.06516143917995411,CD62Lpos,16.841477904165576,-0.06573681489661101,0.13435120465049624,0.018005000074365188,0.31281479060860706,all,group specific
Ifi206,128.71296946622476,-0.1187151891727649,0.12498917010326378,0.004135325614326096,0.15858010303826128,CD62Lpos,63.465307942616235,-0.1880017635381093,0.12080428686827377,3.359344012385335e-4,0.02224632257090733,all,pooled cells specific
Ifi214,74.6145622966642,-0.4038981158758551,0.23194646670457558,1.3038144619699097e-4,0.01146804169315121,CD62Lpos,38.69868794277739,-0.5575318937542145,0.1176917638519644,2.4290330990823355e-8,6.681709509475717e-6,all,both
Ifi209,433.5133732148398,-0.09398117054496635,0.07792572356608385,0.003678414743568653,0.14907333083879173,CD62Lpos,206.55668311137785,-0.13331328015187532,0.06320506516219553,9.193570246358932e-4,0.0458737774897389,all,pooled cells specific
H3f3a,1368.922515860219,0.03901114094451893,0.024213481151276427,0.05483251465916305,0.5658869794101505,CD62Lpos,661.5043430972705,0.07469635449564864,0.028703750979787876,0.0025660529813766627,0.09625390344128965,all,pooled cells specific
A130010J15Rik,6.542936500033199,0.016267350671482914,0.07741545181115399,0.2412909239061396,0.8271220499366034,CD62Lpos,2.55446676697387,0.4430025539505239,0.5443303187465289,2.940210168973809e-4,0.020275125291936213,all,pooled cells specific
Il15ra,19.396214317954488,-0.3736042227213897,0.310593184790672,3.421450797030771e-4,0.026147215769594445,CD62Lpos,10.537230938492982,-0.05999411007884786,0.09941351898503233,0.03017751606839211,0.3948102346118421,all,group specific
Nacc2,13.043131366059518,-0.8114407490349976,0.3853954482281143,2.575956216632311e-5,0.003360994580701109,CD62Lpos,3.5562410151451544,-0.49745602754664486,0.6220508610418678,2.2255947902890077e-4,0.016132554669067888,all,both
Slc2a6,5.898467378592993,0.03773719373303061,0.13289966649409138,0.04544224081775957,0.5281685067277727,CD62Lpos,3.2441874608022294,0.7195436685451724,0.6945295493903837,9.05700382585998e-5,0.008063325709595219,all,pooled cells specific
Rpl12,5172.48162898396,0.04788039283758094,0.03904183933623246,0.04128703179195629,0.5136394803978376,CD62Lpos,2373.4179643362727,0.12887391667862283,0.048442942013954333,4.6075455399021965e-4,0.026958921482416586,all,pooled cells specific
Rpl35,2874.264996593349,0.08793800434311162,0.04128124954235422,6.191227702002781e-4,0.043294081819429904,CD62Lpos,1305.5009047302335,0.17896759869328388,0.040750598083340014,1.0181573275790153e-7,2.4824526841517445e-5,all,both
Arpc5l,219.6807701083959,-0.01799831318519052,0.03743572985079983,0.40757900961595045,0.8873211749188593,CD62Lpos,114.60818599752238,-0.11207792127197347,0.050793635826329245,0.0021676588531359354,0.08612831176460117,all,pooled cells specific
Arl5a,154.48214820013197,-0.22677389378890309,0.11537099534196331,1.6131425006231235e-4,0.013918557753360322,CD62Lpos,109.98901711158598,-0.053979442039509114,0.06629553842556246,0.07701802142453006,0.5558267028813182,all,group specific
Itga4,352.0745396694482,0.20942738596547406,0.1149619725503641,2.326547414159765e-4,0.019147485218534866,CD62Lpos,219.58979159861298,0.11620418916551664,0.08858060072929276,0.003763335298091425,0.12695931156580129,all,group specific
Ube2l6,51.80449476427291,-0.8083442766400005,0.21595043551740925,7.573045868599159e-7,1.5887062303557336e-4,CD62Lpos,30.0972959429265,-0.6030405781834194,0.2020289014782299,3.8130799924585555e-6,5.530720763327201e-4,all,both
Aven,155.9815481863631,0.10196523862827571,0.08210970008150292,0.002743727664970999,0.12491549909584986,CD62Lpos,61.26509631507727,0.14509866126802567,0.08585098685542368,9.0984007585357e-4,0.04561104828858458,all,pooled cells specific
Pdia3,842.1181110463257,-0.08394439142734825,0.03946255118016891,8.45053746708699e-4,0.054465241180941995,CD62Lpos,397.6922221471719,-0.10390926763934372,0.0408181722083879,0.0015365384750725306,0.06779830617289301,all,both
B2m,7077.8111690477635,-0.26392279957674386,0.046251521812491134,1.2910381473319647e-9,6.577531970621281e-7,CD62Lpos,3642.548138060117,-0.20137198201675963,0.03317377134138492,2.4827773991407518e-12,1.664702246123874e-9,all,both
Tasp1,166.07283655268884,0.1475627421108674,0.1246823260851404,0.0017038555919278331,0.09022520245109779,CD62Lpos,74.46832982301223,0.08537691500210182,0.06947383350828829,0.016522594786597893,0.29891129320509646,all,group specific
