genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
P2ry14,8.86541092405401,0.01651922238914961,0.09582898338174746,0.11422045342016604,0.7896101543531644,CD62Lneg,13.657310142685482,-0.004605959551640203,0.0705725864925043,0.7170042740162383,0.983532513465019,CD62Lpos,None
P2ry12,0.9324499081405807,-0.0063033180438912,0.09842479669531799,0.22390877951975885,NA,CD62Lneg,0.659779055951475,0.007974964773369257,0.10842974983962474,0.1912656217656597,NA,CD62Lpos,None
Gm5538,0.07456524241909511,0,0.09432764917108667,1,NA,CD62Lneg,0.25624318928023826,-7.980392406200507e-4,0.10217987097327672,0.8482275459447423,NA,CD62Lpos,None
Mbnl1,5132.404821953049,-0.023994041850497798,0.025528156994018412,0.11342607231275968,0.7896101543531644,CD62Lneg,4039.0737106480447,-0.08630568425489468,0.04296317757714774,0.002988403302172005,0.10744392626127987,CD62Lpos,None
P2ry1,0.21164087527957373,3.612280740545059e-4,0.09365688019979272,0.890590924192677,NA,CD62Lneg,0.3438266929796149,6.057929645621555e-4,0.1023951459943375,0.879848577380809,NA,CD62Lpos,None
Gm37696,0.5413148868297123,9.652415699759265e-4,0.08904235016745844,0.809741017773643,NA,CD62Lneg,0.46810641909361783,0.006846593113579479,0.10692053715579387,0.22669624550080192,NA,CD62Lpos,None
Rap2b,205.68746570069135,-0.006122392604778451,0.03410128482655076,0.5668962084543856,0.9769189559666008,CD62Lneg,235.2321604781423,0.008107795803763874,0.04449410680325113,0.6886863627088148,0.9822762780616302,CD62Lpos,None
B430305J03Rik,5.406931983915781,0.0013749689022975098,0.06809720272389438,0.8449313664255256,NA,CD62Lneg,4.973400158251442,-0.01244154642486868,0.09810787587251577,0.26657603045366196,0.8908222282547906,CD62Lpos,None
Arhgef26,0.2161163877495764,-0.0010870194198838409,0.09401604334461038,0.6839216162587582,NA,CD62Lneg,0.3012688485562522,4.376620515866524e-4,0.10184223807651709,0.9193523286327516,NA,CD62Lpos,None
Dhx36,526.2385087785885,-0.009633203337411328,0.030828087221951232,0.4316187053419346,0.9683151630548503,CD62Lneg,482.4503064028436,0.029553318122389215,0.042991247757799465,0.201527470052264,0.8362353296498435,CD62Lpos,None
Plch1,0.11593456406778611,-1.6016853829819403e-4,0.09433888736389393,0.9452256445104976,NA,CD62Lneg,0.4456195954722628,0.006236877202285673,0.10646213060206304,0.24016124323762192,NA,CD62Lpos,None
E130311K13Rik,37.46470492001104,-0.006899051500711792,0.05544847302919398,0.4637857105019306,0.9728644969735619,CD62Lneg,26.597545140681138,0.0039327227977168505,0.06202998869817683,0.7829530830985696,0.9864716424689712,CD62Lpos,None
Slc33a1,115.91742755824401,0.005994272666962358,0.038080352022782024,0.5506499853980265,0.9761543820880956,CD62Lneg,100.20256779122401,-0.013434112050053753,0.05337356707703454,0.46432345069200964,0.961192937647478,CD62Lpos,None
Gm26850,1.7682554950982647,-0.004213872959764795,0.08747482269388568,0.4410991892690094,NA,CD62Lneg,1.3318933777065065,-0.0057002046277476745,0.09917239667229022,0.44606788055239965,NA,CD62Lpos,None
Gmps,364.1529936541816,-0.005489427204464862,0.03140006733233953,0.6288953543305,0.9822188594095611,CD62Lneg,356.06999945609124,0.00482784539494656,0.041697484980808316,0.8147396239024292,0.9888911559780332,CD62Lpos,None
Vmn2r1,0.20432060516645986,9.08526774169293e-4,0.09403543784337745,0.7269837924286598,NA,CD62Lneg,0.15299250640789114,-3.585939632835963e-4,0.10390380203795259,0.8996615495415581,NA,CD62Lpos,None
Vmn2r7,10.849089202811577,-0.004736892279763958,0.06252841848815466,0.5690024207916466,0.9769189559666008,CD62Lneg,12.49707707052573,-0.014403299244143745,0.08112234060897094,0.3066995047859207,0.9155242857986174,CD62Lpos,None
Kcnab1,1.1353290051325833,-0.0016906120766026348,0.0864476575325293,0.7172404001215629,NA,CD62Lneg,1.6382096516997997,-0.0038506167075325194,0.09831697917001478,0.5747374998380621,NA,CD62Lpos,None
A330015K06Rik,0.37166734571425414,-5.473506838287148e-4,0.0916154490628795,0.868680772782169,NA,CD62Lneg,0.19811531904618812,0,0.10357975277241767,1,NA,CD62Lpos,None
A730090N16Rik,0.48173453157076807,0.00336654924096538,0.09302271366417662,0.41638943182115495,NA,CD62Lneg,0.4520885964471899,-0.00446759086683576,0.10368338924050638,0.3849194862974962,NA,CD62Lpos,None
Ssr3,531.4171843235854,-0.005279460323539861,0.028413249974139614,0.6732068116979016,0.9853684630224019,CD62Lneg,507.4228147024506,0.0101533234473541,0.03885932054655141,0.6304118184813441,0.9789662702854653,CD62Lpos,None
Tiparp,103.12013627120058,-0.0013097717162404805,0.03817169844134992,0.8893504345263403,0.9944976257027482,CD62Lneg,101.2988261813161,-0.015065646298416223,0.054661637895548246,0.41252701651112017,0.9523618619715709,CD62Lpos,None
Lekr1,3.4493696885892304,-1.9802408918591827e-4,0.07075988760649307,0.9761568066590647,NA,CD62Lneg,2.068283340697595,-0.01323977379622554,0.11189094915450745,0.15770853388324266,NA,CD62Lpos,None
Ccnl1,515.8200814006268,0.024920801591065397,0.040157449699908344,0.08536122280431048,0.7390628472063767,CD62Lneg,458.97525041456834,0.007508040679271231,0.03963359946551909,0.7198813722509493,0.983532513465019,CD62Lpos,None
Gm37305,14.279107144797447,8.074777093803215e-4,0.05671643053282946,0.9221680177903615,0.9974587742506509,CD62Lneg,10.852030088393917,0.007569789236334791,0.07472611452175283,0.5510546850600153,0.9696282970322697,CD62Lpos,None
Rsrc1,352.6677445551987,0.013469632780050566,0.03571179473989862,0.26473589943293496,0.9193912906491091,CD62Lneg,317.055160333944,0.03878578839597929,0.05240814201680006,0.10735275049834168,0.7031854935239602,CD62Lpos,None
Mlf1,8.365261584523733,0.004740704318185092,0.06807702920918914,0.5406147057058581,0.9758525310254205,CD62Lneg,9.741161777590952,0.006397108620610094,0.07695132994693744,0.5954651643942745,0.9754616791429441,CD62Lpos,None
Gfm1,128.2332589811581,-0.0060193322124023506,0.03808821889533826,0.5491489458418729,0.9761543820880956,CD62Lneg,131.82126385385976,0.004752296140414206,0.04774378982595206,0.8019914799470497,0.9882726802389773,CD62Lpos,None
Lxn,328.0758379082576,-0.024328859938491727,0.050564008515709774,0.08754459497603233,0.7410802682572019,CD62Lneg,251.51191852057497,-0.001328049939844836,0.04643540456613511,0.9450346553031591,0.996860994478175,CD62Lpos,None
Mfsd1,297.1186214073998,-0.003938479046418257,0.03235712567767652,0.7158084613891094,0.9885994123354003,CD62Lneg,275.21620652892784,-0.020119329020161315,0.04500852028653704,0.3526158587757767,0.9345827162937467,CD62Lpos,None
Schip1,0.24500738559047458,0.001258136931038166,0.09315365588877347,0.6776260578406677,NA,CD62Lneg,0.2573069141901899,0.0013173623925001564,0.10291685701749943,0.7307078694591647,NA,CD62Lpos,None
Il12a,0.05386372188639275,0,0.09432764917108824,1,NA,CD62Lneg,0.1550949516616439,-3.699986944862298e-4,0.10385748320284273,0.898040994953399,NA,CD62Lpos,None
4930535E02Rik,0.43062035911518987,0.0039339922615674264,0.09694464805620938,0.28131062221051817,NA,CD62Lneg,0.5521240739245631,-5.345347861729383e-4,0.10082373104012908,0.9127706062073029,NA,CD62Lpos,None
Gm35584,0.4580715951952466,0.002888598333815979,0.09456923319694345,0.40686691899611166,NA,CD62Lneg,0.7830107288198634,-0.0037264137011142786,0.1002957201254484,0.5427037039926035,NA,CD62Lpos,None
1110032F04Rik,25.041711974157767,0.007625589767105479,0.05654938045422465,0.4247790243473423,0.965145329025057,CD62Lneg,47.20046280283706,0.029643270222217445,0.08886433786027985,0.11704715459163037,0.729574324399288,CD62Lpos,None
Ift80,461.05930209764625,0.008867769964867201,0.03513522911545454,0.42293189401396236,0.9649388606972948,CD62Lneg,539.912800122584,0.04410020617683082,0.06120289019579053,0.07255281627651909,0.6135182243541172,CD62Lpos,None
Smc4,3394.380003203118,0.013251800521654302,0.027201151797358207,0.3378666139352659,0.9462947599297473,CD62Lneg,3596.4261022561127,0.02014818537424801,0.035148446099873484,0.34359398533307084,0.930209065968049,CD62Lpos,None
Trim59,554.9282298042452,0.008080775005012199,0.028690936792722645,0.5254461035410063,0.9745615476357663,CD62Lneg,623.0186672059972,-0.05644484695190427,0.04869284441178596,0.03607354441518942,0.46272620985109564,CD62Lpos,None
Kpna4,1037.3458327028234,-0.010214746564552436,0.02666997134135481,0.4526688855183848,0.9728644969735619,CD62Lneg,917.5542236203025,-0.025421645709165774,0.040934688358850814,0.26027887504359987,0.8903592561031128,CD62Lpos,None
Gm1647,3.869447311921095,0.0071866436194494895,0.07988121976434666,0.33756719293988796,NA,CD62Lneg,3.9538742184055815,-6.668830616465802e-4,0.08291587830607043,0.9470667164588684,0.996860994478175,CD62Lpos,None
Arl14,0.3157494216084882,0.0014284034307656278,0.09276773363224841,0.6560346298834547,NA,CD62Lneg,0.2737040053866255,0.0030312038053885776,0.10402858702191653,0.4437474749763305,NA,CD62Lpos,None
Ppm1l,190.7925300363012,0.0020992219697614383,0.03528194365742752,0.8316138526548663,0.9917850418875617,CD62Lneg,289.5411002532729,0.03260537380410965,0.06700558069001729,0.12526473940070793,0.7416629248335949,CD62Lpos,None
B3galnt1,0.5086341307351938,9.061465487103065e-4,0.08924224461139718,0.8187761342038997,NA,CD62Lneg,0.5994243448257616,-0.002751945994503398,0.09981442221888438,0.640418342239456,NA,CD62Lpos,None
Nmd3,245.47345547279127,-0.010855871514690736,0.03584241040280157,0.3419814779853647,0.9479727812527988,CD62Lneg,250.9876916069257,0.02880170997247007,0.04982591326167283,0.19909939765548051,0.8343340974724934,CD62Lpos,None
Gm20754,0,0,0.09690363749758081,NA,NA,CD62Lneg,0.1699432747114527,0.0010414335596232208,0.10341241752963301,0.759000230097235,NA,CD62Lpos,None
Wdr49,0.6501906491165078,0.002547000941298896,0.089608471656535,0.5622985360836688,NA,CD62Lneg,0.6938733916795641,0.0032820634806334918,0.1015371769433678,0.5435349093521105,NA,CD62Lpos,None
Pdcd10,1029.623922842537,-0.017824546861571564,0.031416417141656695,0.1933728611489199,0.8825973806580955,CD62Lneg,1003.4742549154755,-0.018467200619189453,0.036953613673093036,0.3910610339551502,0.948518002577177,CD62Lpos,None
Serpini1,47.87775572207853,-0.010822444236533932,0.05530907900943643,0.3029610262822392,0.9319238041464996,CD62Lneg,87.93424121735598,-0.015444515857160631,0.056760049775586435,0.39021134870672963,0.948273988324331,CD62Lpos,None
Golim4,90.02533291524658,0.013866591505744527,0.05053355228401905,0.22556388016759854,0.9062953271171539,CD62Lneg,90.88341481330274,0.0017192484436208595,0.05070026852634555,0.9224126946519948,0.9961085977861692,CD62Lpos,None
Gm37256,0.91291864117053,-0.0027961523908974937,0.08850664734965347,0.5513994200306127,NA,CD62Lneg,0.5655982105135607,0.003596805479800592,0.10133598616219702,0.5242070154851979,NA,CD62Lpos,None
Fstl5,0.11593456406778611,-1.6016853829819403e-4,0.09433888736389393,0.9452256445104976,NA,CD62Lneg,0.05691887513562948,-3.5459151975092e-4,0.10392005314608223,0.9002367477204092,NA,CD62Lpos,None
Rapgef2,194.59753017897734,-0.020627181460763352,0.05082833538401196,0.12032795441989574,0.7979317577626514,CD62Lneg,166.89724649392045,-0.03945017287102745,0.06561378996433173,0.08884442226331785,0.6580038254896169,CD62Lpos,None
4921511C10Rik,8.427786146836363,0.0017288473087592254,0.06296133583983823,0.8219856720742772,0.9912910302475464,CD62Lneg,8.554343778581183,0.007285161115609245,0.07918296809145806,0.5419589677273985,0.9685443784965694,CD62Lpos,None
6430573P05Rik,1.5217137862638679,-0.007478801611160885,0.10012831367771849,0.1939439683478737,NA,CD62Lneg,0.37079505592309314,-0.0036878495824530654,0.10433941954485272,0.3839360980141238,NA,CD62Lpos,None
Gm17359,0.13258252457915054,0,0.0943276491710814,1,NA,CD62Lneg,0.07210886915789487,0,0.10389794618291086,1,NA,CD62Lpos,None
Fnip2,10.470679387108815,0.005749965580467711,0.06536355991169533,0.4899236867621216,0.9728644969735619,CD62Lneg,9.362871934942346,0.006198991657196677,0.0749108889196019,0.6148706070544105,0.9765597461611486,CD62Lpos,None
4930589L23Rik,0.1768718795671907,3.213125768533388e-4,0.0940038235324076,0.8971643077976313,NA,CD62Lneg,0.3311766232988259,-0.001493012277929426,0.10283530077936527,0.7045870065337896,NA,CD62Lpos,None
Ppid,307.92316577213654,0.00870217333453252,0.03271271770720539,0.45073107038766513,0.9728644969735619,CD62Lneg,295.7922289191055,0.0030714490282564046,0.04223258022772852,0.8806152459343098,0.9938710564059342,CD62Lpos,None
Etfdh,142.97008754993118,0.010459954866339003,0.04030506158115641,0.3363671321856859,0.9453302088913558,CD62Lneg,134.23965532089508,-0.04015206996096437,0.06540012850806687,0.0858397374362329,0.6476562378862072,CD62Lpos,None
4930579G24Rik,27.22907153044148,0.018808836633589163,0.08064367379110328,0.12563102009600255,0.8041479250853707,CD62Lneg,40.03841328589512,8.109466297495685e-4,0.05748586368747482,0.9575584747187781,0.9969115720575165,CD62Lpos,None
Rxfp1,0.11549070312483464,7.220822739413762e-4,0.09455562724836901,0.7571239609357334,NA,CD62Lneg,0.07210886915789487,0,0.10389794618291086,1,NA,CD62Lpos,None
Tmem144,2.0136444280337047,0.008963928761036036,0.0966677955716224,0.19801634154823675,NA,CD62Lneg,1.9466848598074031,0.010785281878761675,0.10308308710866292,0.25590449052823955,NA,CD62Lpos,None
Ctso,250.64613077938756,-0.022302268360352318,0.04675156356183145,0.10436192981771061,0.7749688616541713,CD62Lneg,218.32127954258542,-0.026371463548694567,0.05523510145949584,0.20979638818013188,0.845181682035192,CD62Lpos,None
Tdo2,0.4924607993307777,-0.0024401106741776465,0.09136748892245242,0.5414317267632496,NA,CD62Lneg,0.47742190247302596,0.0040157024966290845,0.10292864786252082,0.43903847962858744,NA,CD62Lpos,None
Gucy1b1,9.643474480909141,-0.011068878678107364,0.07728068791236535,0.23399721758987888,0.9075255081405272,CD62Lneg,7.407035490508707,0.007560460183966417,0.0806476189506964,0.5218845642531991,0.9644185990900066,CD62Lpos,None
Gucy1a1,8.694487234032813,-0.09768132473240045,0.3446313225854166,0.0028937476425430187,0.12355306206888705,CD62Lneg,7.7937155268153635,-0.002774321661368922,0.08721211143045617,0.7678778263297258,0.9848389783436242,CD62Lpos,None
Map9,5.401029350186478,-0.013267443003549595,0.09309576414849502,0.14957563729743653,NA,CD62Lneg,3.0805823961388272,-0.011581248953256382,0.10006611913892144,0.26835721560649023,0.8908222282547906,CD62Lpos,None
Plrg1,204.8083095160076,-0.0058502671606046755,0.03354695949138718,0.5870742811145204,0.9769189559666008,CD62Lneg,207.31235549065352,0.008372133930081902,0.046965050047055035,0.6684741465033055,0.9791369300485532,CD62Lpos,None
Sfrp2,1.275515424958461,-0.0015895694664013668,0.08116329770527433,0.7701439790955822,NA,CD62Lneg,1.5945699966756417,0.004176536329277704,0.09354062137427889,0.6156235187383599,NA,CD62Lpos,None
Gm26771,30.53743100577377,0.006950653169431947,0.057004872348101455,0.4570141039721837,0.9728644969735619,CD62Lneg,39.43252084922858,0.02074065706685893,0.06972317063400972,0.234716395755487,0.8656256265816268,CD62Lpos,None
Tlr2,16.378752945644706,0.004810315231832564,0.06019989857747076,0.5738294852710975,0.9769189559666008,CD62Lneg,12.67568822364907,0.0011443999768632892,0.06860945698537545,0.9280704013008078,0.9961085977861692,CD62Lpos,None
Tmem131l,214.97843284607205,-0.018019605606590557,0.04834117533303789,0.15263221566654944,0.8344697919340005,CD62Lneg,178.97169039825334,-0.03276658798998574,0.05970859739652596,0.13652923376583345,0.7560306319783027,CD62Lpos,None
Mnd1,8.460081649621065,7.417072967954399e-4,0.0626062174568195,0.9226855017713953,0.9974587742506509,CD62Lneg,9.974815578468261,-0.006550046387057674,0.07789821626381539,0.5833100127219885,0.9725950669220661,CD62Lpos,None
Trim2,14.452539236481973,-0.0042116700953316495,0.05927230890291147,0.6200944543972116,0.981964735328559,CD62Lneg,5.154508932771165,-7.887616980485462e-4,0.08024413899370607,0.9404642110318555,0.9968372610379856,CD62Lpos,None
Gm6525,0,0,0.09690363749758081,NA,NA,CD62Lneg,0.19818985135498549,-0.001042018815454844,0.10407549409746251,0.7140423923777118,NA,CD62Lpos,None
4930565D16Rik,0.5125171083935375,0.0012637605699730588,0.08970493094784972,0.7478516407492315,NA,CD62Lneg,0.33562947905749785,-0.0030678090050979376,0.10379259591151711,0.4574209068307192,NA,CD62Lpos,None
Fhdc1,18.40217558253308,0.004698269850954392,0.05772686668491454,0.5905752812044005,0.9769863143694167,CD62Lneg,7.735895504913839,3.970360187007235e-4,0.07595578775008445,0.972042881843224,0.9979945278823701,CD62Lpos,None
Arfip1,158.41610648753027,-0.008053633113892913,0.03728131049556117,0.44625995387229433,0.9728574925074871,CD62Lneg,146.34723185174983,0.014824098704489854,0.04947509593009679,0.45285525477736654,0.9602348254488761,CD62Lpos,None
Gm37240,49.619928683017356,-0.002470245959571688,0.04519111944004633,0.7855872040803615,0.9899874557700356,CD62Lneg,46.48061480945454,-0.01519060029673107,0.06502648462341762,0.35293487252237193,0.9347695826623585,CD62Lpos,None
Tmem154,714.6060298931612,-0.05872368513002588,0.07071112084835494,0.009829191269017589,0.26915883539861724,CD62Lneg,378.87400248580923,-0.01314703148516871,0.044825187027127796,0.5253560200594911,0.9654631266533424,CD62Lpos,None
Fbxw7,110.64560800013886,-0.015966773088298195,0.054078314362401216,0.18305515486287002,0.8710475744794208,CD62Lneg,114.64200362600164,-0.023067112256596422,0.05693005195219108,0.24666960727985673,0.8778194419054884,CD62Lpos,None
Gm15535,0,0,0.09690363749758081,NA,NA,CD62Lneg,0,0,0.10540319695023813,NA,NA,CD62Lpos,None
Gatb,42.48461438708737,2.0315728698342512e-4,0.04407774713440741,0.9820066588271082,0.9992970560970319,CD62Lneg,44.76199156364947,0.028931127474140866,0.08116606611386343,0.13064695055762302,0.750119737593687,CD62Lpos,None
Fam160a1,5.03304641323222,-9.784089756343624e-4,0.06827243920561574,0.8883829088155746,NA,CD62Lneg,2.5071629513617943,0.01391979404719967,0.11005570496868805,0.1703339839155611,0.8009579227969909,CD62Lpos,None
Glt28d2,2.566216709392665,0.0027927895007226547,0.07656599498438732,0.656502753500254,NA,CD62Lneg,1.4560169344599574,-0.0032281472895648007,0.09593811388774379,0.6612324030199381,NA,CD62Lpos,None
Sh3d19,18.464875778603044,-0.009968759046368653,0.06701059282028632,0.3015595123193272,0.9306400192886882,CD62Lneg,13.745622986746467,0.0017581180804408128,0.070054643770394,0.8876620800175256,0.9938710564059342,CD62Lpos,None
Rps3a1,20895.29650757646,0.036972782451300874,0.03458753006025287,0.027910452596198877,0.4787167252815705,CD62Lneg,20830.51590246154,0.129677924463124,0.05873534727412427,2.651977876223619e-4,0.017685555686385898,CD62Lpos,CD62Lpos
Gm37933,2.296073462736725,0.007833893924353722,0.09544493764793405,0.2257696663346898,NA,CD62Lneg,2.5378742417831086,0.006001374942130466,0.09345337328090554,0.5056627923700301,0.9644185990900066,CD62Lpos,None
Lrba,692.6101135899096,-0.013919829213205889,0.03120046017558206,0.2834503640984789,0.924152155284236,CD62Lneg,424.9450623772272,-0.04920628173197316,0.05423887096743348,0.05741215342472415,0.5613368485885095,CD62Lpos,None
Mab21l2,0.31237000113558533,-0.0016012116990795498,0.09088718209521943,0.6703618122487313,NA,CD62Lneg,0.5571199239944298,-8.216661501812193e-4,0.10055990300185688,0.8705789060426931,NA,CD62Lpos,None
Gm37876,2.5774206462878837,-0.00307464868364228,0.07907438591875685,0.6122481849577319,NA,CD62Lneg,1.6086999067993086,-7.830567904322504e-4,0.0954199250369014,0.9111715505744105,NA,CD62Lpos,None
Dclk2,68.9713698314742,-0.04339404587669227,0.10448275301206447,0.03274113325644874,0.51652194456854,CD62Lneg,71.79667907027905,-0.4309775388298752,0.2789914854104145,1.9741117523002289e-4,0.013856874537342913,CD62Lpos,CD62Lpos
Cd1d1,187.41038880892444,-0.017902148754761905,0.04598094804692965,0.15545487779134978,0.8344697919340005,CD62Lneg,206.822607159488,-0.03405609394714468,0.05546062410655766,0.13516819544456368,0.7538958002221873,CD62Lpos,None
Kirrel,0,0,0.09690363749758081,NA,NA,CD62Lneg,0.20316522337747842,2.90137958618482e-4,0.10300961770647005,0.9350493088939777,NA,CD62Lpos,None
Cd5l,0.14078964487415113,-1.601714717325355e-4,0.09433888777550342,0.9452246430726461,NA,CD62Lneg,0,0,0.10540319695023813,NA,NA,CD62Lpos,None
Fcrl1,40.64648396089076,0.013423050727252236,0.061342097997303814,0.22783299105149765,0.9073913398776292,CD62Lneg,23.996391933687686,0.05141313982078597,0.13867077666742966,0.03514839744422393,0.45671964695775846,CD62Lpos,None
Fcrl5,0.3044571962108125,0.0015450601625266094,0.09486565235918608,0.5450678882561082,NA,CD62Lneg,0.05691887513562948,-3.5459151975092e-4,0.10392005314608223,0.9002367477204092,NA,CD62Lpos,None
Etv3,157.76092828580855,-0.005979460911859025,0.03590499782434044,0.5624331669895963,0.9769189559666008,CD62Lneg,149.16384992494326,0.07010051438388022,0.09452052279767503,0.020131764423969294,0.3517104308660776,CD62Lpos,None
Arhgef11,68.67764926648263,0.046830636164796074,0.1097473312765944,0.028461940589150896,0.48472386852275334,CD62Lneg,96.48792971868684,0.015311016545788808,0.05631737259782895,0.3961111368659711,0.9512227956895861,CD62Lpos,None
Lrrc71,5.828302273644752,0.0034860445443562023,0.06867964196424776,0.6349640467957481,NA,CD62Lneg,5.065714982484637,0.0031464448007168786,0.08145353606610002,0.7663087764412861,0.9848389783436242,CD62Lpos,None
Pear1,253.29190573389758,0.017374277258534077,0.04033058947365034,0.16988110535792086,0.8566153349745559,CD62Lneg,181.39399039260763,0.00881646608230668,0.046703373158334074,0.654181788521849,0.9791369300485532,CD62Lpos,None
Ntrk1,0.11549070312483464,7.220822739413762e-4,0.09455562724836901,0.7571239609357334,NA,CD62Lneg,0.5988201591795864,0.0018217718193498692,0.09928515257229409,0.7538059220590203,NA,CD62Lpos,None
Insrr,5.780233425954436,-0.0027149226493994793,0.06807883686595793,0.7076860294578078,NA,CD62Lneg,2.4633684522644033,-0.025410981315846563,0.15809134386768928,0.0121085379185393,0.2616625511177029,CD62Lpos,None
Sh2d2a,1415.4452297103126,-0.02756741534205725,0.02986237361039718,0.07520003313365858,0.7142004784648481,CD62Lneg,958.7395618111352,-0.03305047368467584,0.04077358171888157,0.15847119781639907,0.7865853292175327,CD62Lpos,None
Prcc,183.5089468646051,0.004849204947078017,0.03487323172523532,0.6378731380599699,0.983053778234295,CD62Lneg,168.47059185058336,-0.005348565935661572,0.04792815450426349,0.7775274969894856,0.9863400854888409,CD62Lpos,None
Hdgf,640.7578044936678,-0.00270451538600642,0.02781261322357568,0.8298927731941809,0.9917850418875617,CD62Lneg,619.636543130087,0.03591600333925195,0.042302870333327997,0.13313416319630597,0.7520108536498379,CD62Lpos,None
Mrpl24,659.262451580626,0.03768800149686929,0.04640377027284035,0.02848405092201309,0.48472386852275334,CD62Lneg,591.5593197063636,0.045507218331185526,0.05030871102013261,0.07298593602764086,0.6143495136554713,CD62Lpos,None
Rrnad1,99.43761779369555,0.004340085550052645,0.04063432507756852,0.6491347202909361,0.984568127872339,CD62Lneg,88.6342057796767,-0.01284272901836598,0.054229276302050225,0.47535927848106035,0.9634485540758891,CD62Lpos,None
Isg20l2,194.08137513240507,-0.004609161004270022,0.0341098259933005,0.6584860595352624,0.984568127872339,CD62Lneg,194.9070446496304,0.0017700723663049527,0.04548407034006244,0.9279994788001837,0.9961085977861692,CD62Lpos,None
Crabp2,0.4970848972924815,0.004765997611477388,0.09914092105236366,0.2139825945716799,NA,CD62Lneg,0.8299465622167906,-0.002723563930064129,0.10510349487103895,0.35263391047837456,NA,CD62Lpos,None
Gpatch4,131.1576655144701,0.030739872515792487,0.07334051930623892,0.05947892873678824,0.6644041206925467,CD62Lneg,136.6971680508962,0.017789190242067876,0.05460587171770632,0.35039090985453986,0.932212658509006,CD62Lpos,None
Naxe,369.9118609325148,-0.004527782954754237,0.030201990437382375,0.6986475070399081,0.9863942019801184,CD62Lneg,288.60777829130194,0.01608055572581373,0.04435495546051891,0.44758982091690264,0.9583391975482725,CD62Lpos,None
Iqgap3,3.4997594244835732,0.004118110928855582,0.07642192901520986,0.5374570698927253,NA,CD62Lneg,6.907443572378884,0.019104572625034254,0.10676665877113528,0.1537085664385234,0.7782333860361526,CD62Lpos,None
Mef2d,337.6273833256892,0.006084225438496934,0.03070357537001249,0.6030109414529116,0.9789192514319617,CD62Lneg,337.88177455604574,0.003812891662078666,0.04178942968557015,0.8528067321674735,0.9918678339555889,CD62Lpos,None
1700113A16Rik,26.099463856662247,-0.002450837645986414,0.050905349536847354,0.7810344532715819,0.9899874557700356,CD62Lneg,29.317395692787205,-0.033859938739187766,0.09878881602826599,0.08800882818538415,0.6576096576320317,CD62Lpos,None
AW047730,0.05941227717416748,-1.601685382981941e-4,0.09433888736389393,0.9452256445104976,NA,CD62Lneg,0.05691887513562948,-3.5459151975092e-4,0.10392005314608223,0.9002367477204092,NA,CD62Lpos,None
Gm3764,0,0,0.09690363749758081,NA,NA,CD62Lneg,0.17844394930035368,-9.893402496749589e-4,0.1040587065205975,0.7277108587988343,NA,CD62Lpos,None
Tsacc,25.064353684579228,-0.010212099695329914,0.06425730824616604,0.3034736791128146,0.9319365782696764,CD62Lneg,34.2927786079406,-0.00744401381887764,0.06396275751691115,0.6070127370401273,0.9754616791429441,CD62Lpos,None
Cct3,743.1880136422591,-4.268540791758518e-4,0.02760648697425817,0.97300765601665,0.9992970560970319,CD62Lneg,719.6598176323278,0.0978196031585878,0.06070159151404221,0.0030391085407915973,0.10863718253596245,CD62Lpos,None
Glmp,963.1373102892493,0.004691045394973571,0.026786930689531408,0.7200992048342323,0.9885994123354003,CD62Lneg,747.3676127056024,-0.04743326885431802,0.04761721465754784,0.06464381880676161,0.5862707640109509,CD62Lpos,None
Tmem79,10.09856770090077,0.0044770395036362294,0.06352171956454034,0.58284069663458,0.9769189559666008,CD62Lneg,11.642675471869605,0.018861739230151053,0.09164615558780785,0.20090998306122093,0.8356679223493586,CD62Lpos,None
Smg5,174.81499476383144,0.02693396403455447,0.056624286001134616,0.07199692895788558,0.7036393892640604,CD62Lneg,168.10072374650105,0.008887813014493094,0.048595309155448865,0.6412314656601545,0.9789662702854653,CD62Lpos,None
Pmf1,145.79857064745002,0.002078307435745242,0.035132221483781916,0.8337144384300177,0.9917850418875617,CD62Lneg,160.71196659779125,0.011983768957253903,0.049301632626054324,0.5347088284508947,0.9669637717396099,CD62Lpos,None
Slc25a44,74.84565558371528,-0.0017348389295306276,0.03989610551129419,0.8519078801191331,0.9917850418875617,CD62Lneg,72.68268697443953,-0.002047175820562554,0.053582139582641804,0.9017004913294161,0.9938710564059342,CD62Lpos,None
Sema4a,60.820471584729574,-0.003405880770305911,0.042951896826570676,0.7136482522098466,0.9885994123354003,CD62Lneg,165.57582288046322,0.023800226017642902,0.0523868683030244,0.25559730304120754,0.886964089021294,CD62Lpos,None
Lmna,48.05526385217558,9.566087042992655e-4,0.04764257746815603,0.914119589149988,0.9974587742506509,CD62Lneg,88.61806369268785,-0.03291677920670622,0.0780754897716169,0.10987399486309406,0.7112276486370493,CD62Lpos,None
Gm37584,0.5987481988965908,0.006236623450241736,0.1010881852733484,0.1852785468527272,NA,CD62Lneg,0.3720841504814102,-9.308440230585067e-4,0.10110673331277654,0.8458537061849651,NA,CD62Lpos,None
Mex3a,0.6996612301774046,0.005692726240166645,0.09979186247293495,0.2054495526857603,NA,CD62Lneg,1.590545534613439,0.006475262622969977,0.09925041020697124,0.41059694648366435,NA,CD62Lpos,None
